k m1-monopole m1-quadrupole m2-monopole m2-quadrupole m3-monopole m3-quadrupole m4-monopole m4-quadrupole
5.2747057 380.62632 0.92640826 512.26053 0.73725194 1298.3689 3.0437065 2836.2952 -3.2098701
5.2809908 382.61108 0.53826511 515.58217 0.45390592 1307.7239 -1.6000485 2851.1235 6.214812
5.2872799 381.90927 1.3366673 516.75049 0.13179563 1308.3143 -3.6817911 2852.6654 -0.96850172
5.2935635 384.71469 1.1699357 519.53547 1.2906602 1315.389 0.66282091 2875.8976 2.4841606
5.2998464 384.84391 0.25728538 516.87939 -0.55449459 1318.3069 -0.13541826 2874.2515 -12.249853
5.3061314 384.85302 0.84077278 520.70588 2.6783966 1317.1852 1.1114298 2883.0113 -2.6515649
5.3124149 387.05537 0.42334209 522.1419 0.96311693 1323 0.17674893 2892.5813 2.2109936
5.318692 386.55867 0.0080379811 522.11064 1.1657071 1322.3892 -1.3601058 2891.0901 -0.78632245
5.3249765 387.54728 0.57946872 523.16154 1.6273135 1327.7738 -0.14883871 2886.8628 10.447691
5.331267 387.28889 0.13233276 522.95416 -0.22457081 1330.7324 -1.9404255 2891.646 4.6057345
5.3375504 389.04746 0.18437673 523.47729 0.59855113 1327.9264 1.4953196 2897.4937 0.063990586
5.3438299 389.76737 -0.44655427 525.09956 0.32768616 1332.9844 4.3270447 2902.7191 -1.0916822
5.3501139 389.36651 0.52468653 525.72897 -0.66557732 1330.8974 0.90921491 2907.1077 -0.93770146
5.3563991 390.91604 -0.18177697 528.17641 1.7413537 1335.4582 -1.6698777 2915.562 0.75307707
5.3626817 391.32665 1.183369 528.30686 0.96686362 1340.5062 -6.1077092 2935.3651 -1.1002196
5.3689622 393.63646 -0.49529123 531.40969 0.50678335 1343.7003 -6.158797 2937.0334 -1.4231553
5.3752458 394.26225 -0.21854468 532.13712 -1.2946179 1348.4298 -2.1122596 2951.9297 -2.6445519
5.381536 395.14826 -0.58323524 533.50383 -0.20910425 1354.727 -2.6587965 2969.8153 0.90475169
5.387813 397.01269 -0.10703935 536.14516 0.56129792 1357.8828 -2.2208844 2974.4675 -0.93142184
5.3940916 398.59775 0.76042197 539.09982 -1.1004899 1364.3166 0.88565467 2979.2688 4.1166996
5.4003822 400.15544 0.43967191 541.03787 0.59267877 1367.4893 0.4231783 2982.9565 -7.9451174
5.4066644 401.88287 1.233262 539.03905 0.72772253 1378.2866 3.7245897 2992.4281 -1.7975936
5.4129375 403.29178 0.25537163 546.30953 0.82655531 1383.1136 -0.040502721 3027.535 6.7511328
5.4192183 404.72668 1.2124858 546.54483 1.0733714 1388.2126 1.3917934 3021.1759 -2.1430104
5.4255097 406.55483 0.76655243 547.69045 1.9643375 1387.6865 -0.26191467 3051.021 -4.8758411
5.4317953 407.99025 -0.95042411 551.47485 0.14272098 1402.2763 -1.2007054 3069.4341 -6.724335
5.4380687 411.95327 -0.73400707 553.73599 0.023231491 1403.4968 1.5123814 3065.187 3.8362136
5.444353 413.31825 0.14028153 557.08203 1.0739062 1410.8033 -1.785815 3089.6697 -4.4568207
5.4506476 415.35421 -0.020447823 558.99536 2.1211067 1418.6163 2.8766172 3094.677 -4.4394387
5.4569261 416.30255 0.24185158 563.67356 1.592853 1422.8106 0.32192319 3105.1077 0.5327438
5.4632032 419.29233 -0.58480737 564.69998 1.0569221 1436.0982 -2.1883776 3129.8332 -0.57321864
5.4694906 419.00255 0.74867199 566.00145 0.37425372 1434.3514 0.30219671 3132.7098 5.0207558
5.4757753 422.91848 0.20972516 569.68847 1.9314679 1442.8914 2.1604889 3153.3629 3.3566865
5.4820552 424.0363 1.0891218 573.45865 1.3974123 1452.3747 -3.838845 3172.7548 4.4544401
5.4883448 427.38121 0.12170856 573.73297 -0.56963466 1463.3165 -0.36247242 3185.4118 -3.52028
5.4946299 429.16219 0.24205282 579.49016 1.6739571 1465.0617 -0.88677338 3204.0385 -3.0904943
5.500905 431.62856 -0.75330859 581.51443 0.58022601 1477.5896 3.4181547 3208.8523 7.3225042
5.507184 432.38314 -0.13511081 584.69397 0.28747519 1480.55 -3.2505745 3232.1611 -3.1742402
5.5134655 433.96177 -0.42650145 588.21744 1.9590864 1485.956 -0.92687834 3252.1653 2.8193628
5.519755 437.09947 -0.027993911 588.52088 0.01654588 1498.5625 1.220154 3273.2013 -5.3739077
5.5260388 439.29358 -0.70982828 592.34824 -0.78535287 1504.2176 -1.5880066 3288.1074 6.3733669
5.5323112 443.01233 0.1178132 596.97718 2.2935038 1515.5354 0.87598131 3306.852 -2.825085
5.5385939 443.44783 0.15882217 600.28554 1.7009094 1521.2934 6.0278603 3321.5335 13.480175
5.5448892 448.31718 -0.4657536 601.90046 0.26208995 1526.8881 -2.0381561 3339.1452 -3.5647575
5.5511702 448.65874 -0.8644569 607.54169 1.4860238 1543.2285 -1.4929397 3363.2349 3.139917
5.5574444 450.85244 0.88665152 608.90541 0.31415402 1546.2219 -3.8483717 3379.2202 6.4490906
5.5637327 455.42322 1.0275432 614.43498 -0.3353158 1557.8096 0.30254444 3403.7088 0.38992291
5.5700222 457.75593 -0.23092574 617.52323 -0.80020151 1563.9978 0.62277058 3406.0444 -1.0166331
5.5762966 458.97716 1.2763678 621.97102 0.36892696 1573.7142 0.0086405516 3431.0444 -10.367187
5.582577 462.68858 0.86772487 624.65751 0.26784313 1585.8751 0.75378784 3454.3159 -11.462384
5.5888758 464.0042 0.58219949 629.00245 1.2127611 1595.4771 2.1719386 3467.6433 -6.2167813
5.5951585 467.66478 0.093652535 631.13901 -0.051515182 1608.428 0.51926098 3503.2006 -3.5338577
5.6014285 472.70425 0.74230354 637.22211 -0.335793 1610.084 -2.1065522 3520.2315 -0.63439533
5.6077149 471.44222 -0.077097995 638.13467 0.97258974 1616.5785 -1.2955772 3541.2581 0.76246777
5.6140085 476.80272 -0.72092954 643.82707 -1.2765777 1631.1833 1.3563335 3566.1886 -10.644598
5.6202825 479.86523 0.4404839 647.46606 0.25339846 1642.3603 -4.032198 3587.1936 -12.06352
5.6265585 484.68378 0.40867542 651.74167 -1.6861318 1653.4676 2.0783759 3611.2918 -3.1281942
5.6328571 486.9053 0.059384874 656.3522 1.4391874 1660.2929 3.389148 3614.6954 4.8956816
5.6391437 490.33363 0.92327343 657.76705 -0.11247436 1671.1822 -1.065249 3639.2411 0.72752651
5.6454227 491.17618 0.93280924 664.05573 -0.4228128 1682.7761 3.576752 3683.1518 -0.80399246
5.6517049 494.99982 0.38226981 667.76055 -1.1717581 1692.5346 -4.5019136 3701.5688 -1.3024902
5.6579936 498.16772 0.44022793 673.1241 1.852643 1704.2774 0.34475814 3708.7278 -10.442973
5.6642851 501.16732 -0.38218765 675.8689 -0.91724969 1713.4225 3.6508779 3737.1834 3.4950637
5.6705565 503.75987 0.090766144 677.10362 -1.568753 1723.6584 -1.6568645 3777.9457 0.40281136
5.6768351 507.1624 1.8170394 684.89947 0.61803302 1735.482 -0.074450279 3781.9319 -10.746102
5.6831318 509.05214 -0.12510448 689.66894 -0.95503559 1747.1944 -0.42508468 3815.8658 4.2413505
5.6894193 515.05631 0.20194589 693.62633 1.1986838 1759.6061 -1.1650629 3833.6404 -12.621318
5.6956891 517.82363 -0.70592698 700.33595 0.99448744 1771.6416 5.26752 3864.8577 1.610868
5.7019687 522.61889 0.35334264 700.25513 0.98701641 1784.461 2.3388122 3884.3648 6.3248736
5.708269 523.70158 0.36139074 708.05619 0.76634484 1795.6383 -1.4093937 3907.766 -1.3325322
5.7145496 528.54205 1.3012869 716.78402 0.6792973 1812.2292 -0.79729255 3935.0948 -1.0263099
5.7208164 532.23917 -0.20029798 716.76216 -0.17293727 1821.0092 0.99659715 3970.6409 -11.675372
5.7271108 535.49182 -0.47613776 723.73343 -0.49361849 1827.7747 0.67362256 3997.7918 1.3193752
5.7334057 537.90709 -0.96510168 729.56365 0.18109639 1851.8071 2.6966717 4020.6687 1.6181666
5.7396772 544.42881 0.32570751 732.61889 1.3381603 1857.9062 1.2813065 4055.3674 4.4450339
5.7459514 545.79562 0.030693611 737.32645 -0.25215569 1871.3768 -0.029404908 4076.7191 -2.4617609
5.7522516 548.5295 0.033381524 744.78782 2.2015725 1885.5571 -4.1847142 4105.0865 -14.481803
5.758539 555.41632 0.90826586 752.265 0.83583174 1900.9696 -4.6234235 4136.8821 -1.0165567
5.7647984 559.8072 -0.46255963 756.66294 -0.26866093 1921.833 -2.0681399 4175.9779 -2.7901453
5.7710821 564.22089 0.12623881 758.04999 0.032854225 1922.4971 2.9917505 4198.3049 -4.5978804
5.7773798 564.61183 0.5563238 766.94481 1.1179936 1934.2549 -0.80456212 4228.4854 3.8125738
5.7836569 570.4632 -0.53694285 768.78923 -0.5847033 1955.1809 1.9305848 4270.0786 -6.3850809
5.7899298 576.27108 -1.0337628 778.66317 2.1471288 1967.4341 3.338205 4305.1085 5.9337704
5.7962218 576.12724 0.35348027 786.12487 -1.086544 1984.9468 -6.7840179 4324.0526 -4.3420206
5.8025084 583.09337 -0.16550002 786.2467 1.3524227 1995.4499 2.083263 4359.4837 8.1079865
5.8087875 586.18278 0.17935957 793.28757 1.0584435 2007.1618 1.3204707 4405.13 -2.5480929
5.815068 590.42825 0.13464906 799.43446 0.046820148 2029.976 -2.7970713 4420.5455 5.3724405
5.8213519 597.14308 0.66465424 804.79207 0.001623037 2043.5642 0.60555296 4451.1361 2.5581759
5.8276413 599.83407 -0.0956951 814.4001 -0.56127266 2061.9621 -1.71775 4495.2667 -0.873812
5.8339209 607.85899 0.015765028 822.50544 -1.2409515 2075.4616 1.1212057 4526.7633 4.7772289
5.8401987 613.68815 0.65667365 824.45827 0.12026713 2082.9933 -1.7166979 4552.7974 2.0801839
5.846494 617.10489 0.36997323 832.73108 1.2526198 2105.8087 -2.5799189 4603.3385 3.9716478
5.8527842 620.02683 -0.2232292 838.11533 -0.0098999814 2126.7704 -0.77422411 4625.0109 1.0875368
5.8590415 625.45534 2.0898038 844.99333 0.90519693 2158.0198 -1.9299405 4654.5904 16.777853
5.8653156 630.50919 -0.34022448 850.2162 1.3684363 2149.2482 -4.7366365 4710.3732 3.8167812
5.8716245 636.77524 0.17482175 858.3193 0.0079684407 2166.6872 5.941966 4730.9417 -9.894497
5.8779116 640.55723 -0.77327894 862.7717 0.86596424 2194.584 -2.5020287 4769.7336 -4.796676
5.884173 651.36814 -1.3251918 873.11479 -0.77363712 2203.0374 0.90959716 4829.4377 -4.7675348
5.890459 651.43363 0.82351888 881.6141 0.32288054 2232.5857 -1.3416351 4868.3789 4.7446613
5.8967616 659.79905 -0.3979003 887.13602 -0.1984334 2247.6656 -2.7576071 4928.999 5.8391336
5.9030337 661.82309 0.15925752 893.98629 2.2205866 2257.8785 2.0342738 4941.5047 5.3260209
5.9093032 667.07502 -0.14284365 899.32119 0.8880608 2292.1133 -3.3672597 4988.1637 -9.5549078
5.9156163 673.68677 0.43850705 910.08571 1.3488979 2303.0249 -0.48586468 5033.3814 7.9156423
5.921905 681.51645 0.42246461 910.66792 -0.92181741 2328.6677 0.4700637 5101.7484 1.6423374
5.9281521 682.90963 0.19304141 920.93533 -0.63093129 2337.4497 -1.8937366 5103.3129 -5.2318379
5.9344277 685.53018 0.10224809 931.36607 -1.016666 2368.0246 3.3543436 5158.0766 0.48352536
5.9407474 695.5829 0.52462121 936.78688 0.68674049 2379.1933 4.4433008 5199.2495 -3.9889304
5.947044 701.72425 -1.3473217 946.92606 0.23213414 2399.5776 -2.6908231 5223.5558 -1.8125977
5.9532853 710.98328 -0.24318568 962.34488 3.4399125 2421.605 0.90844636 5298.3246 -1.6343172
5.959571 713.57397 0.44919968 962.15861 0.43659466 2445.9909 -0.65157307 5354.6283 0.46444295
5.9658838 717.32835 -1.5867271 976.88657 2.3480167 2459.3244 -2.1791959 5380.8863 -8.6200189
5.9721535 721.97129 1.3170128 982.02246 0.57904688 2490.9401 -2.4623159 5445.4035 5.5142801
5.9784118 738.19516 0.027577698 987.09447 -0.49133627 2514.571 -3.3404369 5469.3597 0.24309079
5.9847161 733.25267 -0.040814491 1003.0348 1.5971757 2525.1462 -1.6557835 5520.3749 -12.945473
5.9910339 743.36541 -0.54398321 1008.2171 0.50748616 2562.5298 -4.1117728 5560.2975 2.693775
5.9972891 747.22858 0.11295234 1017.0923 -1.4901567 2585.7497 -3.0621501 5607.9178 -5.4990234
6.0035485 756.4746 0.55865732 1027.6878 -0.5768275 2588.5386 4.6317831 5677.1631 -1.7413522
6.0098611 765.0315 -1.2730311 1035.6154 0.17682274 2610.1703 -0.84004268 5746.7515 4.06614
6.0161587 774.21855 0.19162465 1045.8947 1.5820361 2653.0283 -4.6278735 5774.6442 2.6838213
6.0223963 780.81014 -0.6120651 1051.812 2.2387883 2679.9701 1.246016 5829.4784 -5.3627001
6.0286595 783.43122 0.68184775 1064.1012 -0.78295701 2693.2057 0.17370149 5884.9374 -14.672454
6.0349883 793.77688 0.50600285 1074.504 -1.1943771 2712.4637 -3.81002 5972.1533 -1.5381018
6.0412764 800.78434 1.7980384 1085.5095 0.58538375 2744.2927 -2.8270877 6009.8637 -2.7305328
6.0475235 804.40627 0.83000416 1104.0341 -0.19138641 2786.7911 -4.9364727 6027.3598 10.745287
6.0538231 817.82503 -0.77959965 1105.47 -0.44834474 2779.1018 -0.48676337 6090.4923 -10.908596
6.0601472 820.52172 -0.72541371 1108.6583 0.96093254 2832.2081 0.11385127 6166.2212 0.248781
6.0664012 828.77388 1.2687727 1131.4696 -1.306808 2854.5084 2.6008149 6278.1114 -9.4293723
6.072635 835.75187 0.31974125 1134.6806 -0.48622272 2879.1993 -0.35571359 6314.7158 5.4140226
6.0789572 847.47975 -1.2169722 1148.6427 -0.81124094 2912.3809 -2.1931198 6354.7823 -7.5120327
6.0852909 861.75704 -0.44443514 1155.5747 -1.4579369 2943.8469 -4.5174971 6413.5016 -9.6610791
6.09153 866.16733 -0.91176876 1168.6817 1.6431462 2964.3535 -0.73972196 6500.6616 -4.121722
6.0977644 871.64015 -0.19115395 1176.7249 -2.6045265 3005.1415 0.36854774 6496.6203 -4.9512742
6.1040987 882.28174 0.49792147 1191.39 -0.12655892 3028.0968 2.5874497 6587.0128 -6.5084926
6.1104184 888.9743 -1.5040425 1200.9348 1.6016197 3044.7598 -1.2286711 6673.6832 2.2169126
6.1166413 896.80045 0.57633157 1214.3309 1.4566461 3090.1312 -7.7946486 6733.636 0.044557392
6.1229139 910.85496 -0.37178271 1224.5927 0.17544808 3115.8463 0.35045157 6787.3346 -0.35928013
6.1292582 916.13738 -0.34248954 1243.5413 0.65086143 3145.8395 -1.7271328 6890.8523 -11.957377
6.1355365 925.81518 -0.20910044 1259.0825 1.3198159 3176.1204 -2.1494091 6965.8597 -16.600595
6.1417569 936.06967 -2.5700977 1258.2415 -0.20102686 3203.1507 -6.7314676 7005.6032 -9.0982729
6.1480695 949.62822 -0.74633313 1277.2631 2.4013987 3257.5303 -1.6680694 7090.3598 -7.7734614
6.1544121 955.68715 0.25891721 1292.6182 0.77810507 3263.4094 -0.95444951 7122.2962 -3.2402197
6.1606378 964.37243 -0.2104845 1304.4742 -0.49508931 3294.4842 -2.9060144 7210.7273 -9.3393006
6.1668736 977.68763 -1.2740741 1312.502 -0.11360568 3368.7087 5.9212628 7282.8055 -6.5256205
6.1732242 982.5618 1.944208 1332.277 0.86772974 3359.3281 2.4376828 7345.715 2.5408688
6.1795551 995.3209 0.5503693 1346.1254 2.3714033 3417.3481 -3.4865039 7442.1142 -4.9664404
6.1857456 999.82823 -1.1317458 1357.2045 0.083209808 3456.4616 -1.857363 7533.5049 8.9408844
6.1919759 1018.5821 0.074505703 1361.8455 -0.15251982 3479.8543 -0.012687452 7559.2247 15.339434
6.1983636 1022.9507 0.1102932 1395.1335 -0.74580674 3523.2796 -1.011603 7714.4313 6.7038872
6.2046914 1044.0221 -0.039748596 1392.7184 -1.1194484 3574.401 1.8769695 7784.537 0.0072811957
6.2108424 1055.8167 -1.006855 1420.5436 0.39466776 3612.3676 1.9545979 7868.1523 -16.657418
6.217094 1061.7767 0.90644177 1417.9483 0.69104996 3603.8014 -3.3242922 7989.3224 -11.11332
6.2235014 1068.9181 -1.5435242 1458.7388 0.66846878 3667.2838 -1.1897501 7998.6212 -0.49537645
6.229796 1080.9665 -0.97110723 1457.4723 0.34110414 3702.4342 -0.57018877 8185.5628 -2.3666823
6.2359786 1099.2349 -0.42130623 1465.5906 -1.7450765 3764.7944 0.08838556 8253.5039 -6.7352598
6.2422872 1109.0022 -0.66728244 1486.5361 -2.072917 3783.645 -0.36760432 8352.2106 5.0922737
6.2486553 1124.3622 -0.70958041 1516.5715 1.9885907 3839.0756 -2.6313689 8359.8128 11.009007
6.2548669 1133.2565 -3.086167 1536.8395 -0.043424987 3860.9825 -2.0372895 8442.8572 6.9907328
6.2611133 1149.1089 0.0323698 1541.0664 -0.18118262 3922.7037 3.3956137 8494.1261 -3.6434402
6.2675223 1157.0523 -0.11752019 1551.9158 1.3524276 3953.1732 0.64891562 8606.252 15.03687
6.2738161 1160.2249 0.38646268 1559.793 0.12705185 3982.7182 -1.9611752 8787.9274 5.3927731
6.2799176 1192.407 -2.7204727 1600.9673 -0.73746523 4096.2955 4.6317291 8843.8067 0.25441429
6.2862174 1197.3421 1.1896321 1633.78 -0.26946306 4103.408 -1.0947858 8965.5611 0.21471314
6.2927241 1211.3258 0.04258626 1610.127 0.22217458 4157.9806 -2.9266232 9086.481 3.0636938
6.2989558 1220.9006 2.9280361 1653.1593 1.5947471 4197.873 -1.1570648 9114.1823 -0.30171477
6.3049391 1206.0913 0.11432153 1674.8823 -0.63880179 4258.2893 -0.66134534 9245.4724 -3.9953106
6.3113408 1260.4352 1.3898894 1699.8849 1.5260889 4254.8145 -0.89528211 9415.3471 -14.704167
6.3179475 1266.0816 -0.94857803 1709.9566 2.9013402 4306.5492 6.0846468 9461.0636 19.515204
6.3240719 1270.6495 2.4458038 1721.6572 -0.1900417 4347.3357 2.2692155 9535.8241 7.1621159
6.3300021 1302.8916 -0.19667378 1753.0272 0.90632662 4410.6563 2.2294715 9727.2377 0.7527499
6.3365138 1298.1806 1.7367175 1760.7328 -1.0261037 4509.7633 -0.91817073 9860.5796 17.926757
6.3431536 1338.5953 -2.9187171 1805.8195 0.58388133 4482.1159 1.0725386 9930.7641 0.85660572
6.3491186 1333.8715 1.1730282 1780.081 2.3504504 4668.6619 7.4373812 10058.886 0.4775624
6.3550533 1369.461 0.67373813 1860.8416 -0.89777968 4686.1735 -3.0062639 10195.863 -4.6925301
6.3617438 1374.2201 -0.079647834 1854.231 -0.842419 4773.1287 -5.9816664 10168.016 11.783705
6.3684172 1389.2899 -0.64718997 1869.7253 -0.22672296 4850.8181 2.1073933 10440.87 -18.980233
6.3740597 1401.8798 -2.1280029 1906.7788 -0.33913338 4769.4318 -1.9221748 10412.759 8.8783383
6.380051 1427.9541 -0.81804136 1909.3679 0.2976003 4847.1508 -0.95103119 10570.74 -6.0537827
6.3869902 1397.8669 -0.91054279 1932.3852 -0.93770584 4901.0528 4.9224754 10839.739 -17.190384
6.3936831 1476.0753 0.79874224 1923.493 -2.1023224 5050.8793 -1.3747453 10788.758 -9.8256926
6.3990096 1428.9902 -2.9250801 1973.9642 -1.8205494 5214.7163 3.2866712 11101.321 18.536785
6.4050873 1475.049 0.77847332 1999.9188 2.8779445 5080.1233 -3.5041257 11140.124 -8.0893132
6.4122154 1517.3023 -0.10054563 2019.1087 0.14864019 5211.5099 -8.6398444 11092.364 13.194479
6.4189842 1522.3462 -0.38330878 2122.9978 -0.084434861 5248.1349 -0.59028848 11562.106 -7.7842637
6.4241576 1567.0485 -0.64324075 2004.553 0.6332466 5301.3502 18.005212 11948.563 -8.1564191
6.4302427 1589.7094 -0.74772949 2162.8279 -0.98568646 5239.5183 -4.4118724 11772.519 -12.823929
6.4374349 1634.9838 -0.47346137 2104.324 -3.1911671 5473.3511 -3.5100499 11839.533 10.621975
6.4442148 1626.6503 -0.59947555 2161.937 -2.3308681 5535.7981 -2.9505866 12282.388 -1.2884784
6.4492026 1624.6725 2.2498032 2177.9513 0.61629124 5603.8605 3.7918423 12608.464 15.985971
6.4554407 1691.3595 0.64052813 2217.3315 1.7517285 5460.4362 -7.7360106 12475.26 0.6202346
6.4626465 1767.0597 1.7637401 2237.9567 -1.9618042 5802.365 2.0482046 12261.325 -1.4224761
6.4687081 1671.7414 -2.8356777 2239.1983 2.016467 5918.2565 -0.38958552 12197.099 -3.8424124
6.4736854 1770.0843 -0.99826219 2331.4363 1.5302439 5907.698 1.9115436 12997.375 -1.6591288
6.4806668 1752.3469 -3.4521742 2437.2921 1.127136 5982.7105 4.4593868 12991.263 -10.579726
6.4878735 1743.0458 -0.76860531 2346.633 0.21339742 6075.8459 -6.1323653 13144.743 -3.2661942
6.4934547 1863.5209 -0.97150238 2377.8245 3.4548461 5293.5898 6.2796238 13072.868 -12.079247
6.4986714 1737.1306 -1.8562678 2433.2531 2.2016417 6019.9905 1.9006137 12442.198 -1.4200814
6.5058484 1797.8254 -0.39779197 2434.43 -1.5225779 5647.3739 1.4298556 14553.321 -2.4781156
6.5129779 2044.4432 0.62304461 2557.6699 -0.44151115 5326.088 -7.3966867 12680.121 1.0712362
6.5188016 1507.8875 -1.7594472 2614.8987 -0.67195858 7685.2857 4.6893581 14943.753 -28.089025
6.5233329 2952.7215 5.1881872 4102.2956 -2.8718929 5281.4676 -10.771825 15089.371 6.8367606
6.5296777 -179.8576 0 3478.848 0 3317.3906 0 7331.9077 0
